6 
     -0.00085128
H    10.72249900    0.76306800    0.00000000
H    10.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001217
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.25363900    0.00000000    0.00000000
H    10.67249900    0.76306800    0.00000000
H    10.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001238
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.20363900    0.00000000    0.00000000
H    10.62249900    0.76306800    0.00000000
H    10.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001258
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.15363900    0.00000000    0.00000000
H    10.57249900    0.76306800    0.00000000
H    10.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001278
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.10363900    0.00000000    0.00000000
H    10.52249900    0.76306800    0.00000000
H    10.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001299
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.05363900    0.00000000    0.00000000
H    10.47249900    0.76306800    0.00000000
H    10.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001321
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    11.00363900    0.00000000    0.00000000
H    10.42249900    0.76306800    0.00000000
H    10.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001342
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.95363900    0.00000000    0.00000000
H    10.37249900    0.76306800    0.00000000
H    10.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001366
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.90363900    0.00000000    0.00000000
H    10.32249900    0.76306800    0.00000000
H    10.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001389
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.85363900    0.00000000    0.00000000
H    10.27249900    0.76306800    0.00000000
H    10.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001413
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.80363900    0.00000000    0.00000000
H    10.22249900    0.76306800    0.00000000
H    10.22249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001436
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.75363900    0.00000000    0.00000000
H    10.17249900    0.76306800    0.00000000
H    10.17249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001460
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.70363900    0.00000000    0.00000000
H    10.12249900    0.76306800    0.00000000
H    10.12249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001485
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.65363900    0.00000000    0.00000000
H    10.07249900    0.76306800    0.00000000
H    10.07249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001510
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.60363900    0.00000000    0.00000000
H    10.02249900    0.76306800    0.00000000
H    10.02249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001536
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.55363900    0.00000000    0.00000000
H     9.97249900    0.76306800    0.00000000
H     9.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001561
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.50363900    0.00000000    0.00000000
H     9.92249900    0.76306800    0.00000000
H     9.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001588
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.45363900    0.00000000    0.00000000
H     9.87249900    0.76306800    0.00000000
H     9.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001615
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.40363900    0.00000000    0.00000000
H     9.82249900    0.76306800    0.00000000
H     9.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001643
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.35363900    0.00000000    0.00000000
H     9.77249900    0.76306800    0.00000000
H     9.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001671
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.30363900    0.00000000    0.00000000
H     9.72249900    0.76306800    0.00000000
H     9.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001699
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.25363900    0.00000000    0.00000000
H     9.67249900    0.76306800    0.00000000
H     9.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001728
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.20363900    0.00000000    0.00000000
H     9.62249900    0.76306800    0.00000000
H     9.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001755
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     4.90363900    0.00000000    0.00000000
H     4.32249900    0.76306800    0.00000000
H     4.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001758
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.15363900    0.00000000    0.00000000
H     9.57249900    0.76306800    0.00000000
H     9.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001788
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.10363900    0.00000000    0.00000000
H     9.52249900    0.76306800    0.00000000
H     9.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001819
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.05363900    0.00000000    0.00000000
H     9.47249900    0.76306800    0.00000000
H     9.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001851
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O    10.00363900    0.00000000    0.00000000
H     9.42249900    0.76306800    0.00000000
H     9.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001882
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.95363900    0.00000000    0.00000000
H     9.37249900    0.76306800    0.00000000
H     9.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001915
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.90363900    0.00000000    0.00000000
H     9.32249900    0.76306800    0.00000000
H     9.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001948
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.85363900    0.00000000    0.00000000
H     9.27249900    0.76306800    0.00000000
H     9.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00001982
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.80363900    0.00000000    0.00000000
H     9.22249900    0.76306800    0.00000000
H     9.22249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002016
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.75363900    0.00000000    0.00000000
H     9.17249900    0.76306800    0.00000000
H     9.17249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002051
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.70363900    0.00000000    0.00000000
H     9.12249900    0.76306800    0.00000000
H     9.12249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002087
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.65363900    0.00000000    0.00000000
H     9.07249900    0.76306800    0.00000000
H     9.07249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002124
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.60363900    0.00000000    0.00000000
H     9.02249900    0.76306800    0.00000000
H     9.02249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002161
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.55363900    0.00000000    0.00000000
H     8.97249900    0.76306800    0.00000000
H     8.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002199
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.50363900    0.00000000    0.00000000
H     8.92249900    0.76306800    0.00000000
H     8.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002237
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.45363900    0.00000000    0.00000000
H     8.87249900    0.76306800    0.00000000
H     8.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002277
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.40363900    0.00000000    0.00000000
H     8.82249900    0.76306800    0.00000000
H     8.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002317
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.35363900    0.00000000    0.00000000
H     8.77249900    0.76306800    0.00000000
H     8.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002358
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.30363900    0.00000000    0.00000000
H     8.72249900    0.76306800    0.00000000
H     8.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002400
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.25363900    0.00000000    0.00000000
H     8.67249900    0.76306800    0.00000000
H     8.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002443
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.20363900    0.00000000    0.00000000
H     8.62249900    0.76306800    0.00000000
H     8.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002452
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     4.95363900    0.00000000    0.00000000
H     4.37249900    0.76306800    0.00000000
H     4.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002485
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.15363900    0.00000000    0.00000000
H     8.57249900    0.76306800    0.00000000
H     8.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002530
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.10363900    0.00000000    0.00000000
H     8.52249900    0.76306800    0.00000000
H     8.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002574
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.05363900    0.00000000    0.00000000
H     8.47249900    0.76306800    0.00000000
H     8.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002620
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     9.00363900    0.00000000    0.00000000
H     8.42249900    0.76306800    0.00000000
H     8.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002668
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.95363900    0.00000000    0.00000000
H     8.37249900    0.76306800    0.00000000
H     8.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002715
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.90363900    0.00000000    0.00000000
H     8.32249900    0.76306800    0.00000000
H     8.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002763
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.85363900    0.00000000    0.00000000
H     8.27249900    0.76306800    0.00000000
H     8.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002812
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.80363900    0.00000000    0.00000000
H     8.22249900    0.76306800    0.00000000
H     8.22249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002863
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.75363900    0.00000000    0.00000000
H     8.17249900    0.76306800    0.00000000
H     8.17249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002914
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.70363900    0.00000000    0.00000000
H     8.12249900    0.76306800    0.00000000
H     8.12249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00002966
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.65363900    0.00000000    0.00000000
H     8.07249900    0.76306800    0.00000000
H     8.07249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003019
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.60363900    0.00000000    0.00000000
H     8.02249900    0.76306800    0.00000000
H     8.02249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003073
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.00363900    0.00000000    0.00000000
H     4.42249900    0.76306800    0.00000000
H     4.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003073
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.55363900    0.00000000    0.00000000
H     7.97249900    0.76306800    0.00000000
H     7.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003129
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.50363900    0.00000000    0.00000000
H     7.92249900    0.76306800    0.00000000
H     7.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003185
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.45363900    0.00000000    0.00000000
H     7.87249900    0.76306800    0.00000000
H     7.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003242
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.40363900    0.00000000    0.00000000
H     7.82249900    0.76306800    0.00000000
H     7.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003300
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.35363900    0.00000000    0.00000000
H     7.77249900    0.76306800    0.00000000
H     7.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003359
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.30363900    0.00000000    0.00000000
H     7.72249900    0.76306800    0.00000000
H     7.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003419
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.25363900    0.00000000    0.00000000
H     7.67249900    0.76306800    0.00000000
H     7.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003480
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.20363900    0.00000000    0.00000000
H     7.62249900    0.76306800    0.00000000
H     7.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003542
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.15363900    0.00000000    0.00000000
H     7.57249900    0.76306800    0.00000000
H     7.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003605
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.10363900    0.00000000    0.00000000
H     7.52249900    0.76306800    0.00000000
H     7.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003624
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.05363900    0.00000000    0.00000000
H     4.47249900    0.76306800    0.00000000
H     4.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003669
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.05363900    0.00000000    0.00000000
H     7.47249900    0.76306800    0.00000000
H     7.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003735
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     8.00363900    0.00000000    0.00000000
H     7.42249900    0.76306800    0.00000000
H     7.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003801
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.95363900    0.00000000    0.00000000
H     7.37249900    0.76306800    0.00000000
H     7.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003868
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.90363900    0.00000000    0.00000000
H     7.32249900    0.76306800    0.00000000
H     7.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00003936
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.85363900    0.00000000    0.00000000
H     7.27249900    0.76306800    0.00000000
H     7.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004005
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.80363900    0.00000000    0.00000000
H     7.22249900    0.76306800    0.00000000
H     7.22249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004077
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.75363900    0.00000000    0.00000000
H     7.17249900    0.76306800    0.00000000
H     7.17249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004111
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.10363900    0.00000000    0.00000000
H     4.52249900    0.76306800    0.00000000
H     4.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004149
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.70363900    0.00000000    0.00000000
H     7.12249900    0.76306800    0.00000000
H     7.12249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004221
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.65363900    0.00000000    0.00000000
H     7.07249900    0.76306800    0.00000000
H     7.07249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004295
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.60363900    0.00000000    0.00000000
H     7.02249900    0.76306800    0.00000000
H     7.02249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004370
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.55363900    0.00000000    0.00000000
H     6.97249900    0.76306800    0.00000000
H     6.97249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004446
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.50363900    0.00000000    0.00000000
H     6.92249900    0.76306800    0.00000000
H     6.92249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004523
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.45363900    0.00000000    0.00000000
H     6.87249900    0.76306800    0.00000000
H     6.87249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004540
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.15363900    0.00000000    0.00000000
H     4.57249900    0.76306800    0.00000000
H     4.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004602
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.40363900    0.00000000    0.00000000
H     6.82249900    0.76306800    0.00000000
H     6.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004681
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.35363900    0.00000000    0.00000000
H     6.77249900    0.76306800    0.00000000
H     6.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004762
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.30363900    0.00000000    0.00000000
H     6.72249900    0.76306800    0.00000000
H     6.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004843
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.25363900    0.00000000    0.00000000
H     6.67249900    0.76306800    0.00000000
H     6.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004917
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.20363900    0.00000000    0.00000000
H     4.62249900    0.76306800    0.00000000
H     4.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00004926
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.20363900    0.00000000    0.00000000
H     6.62249900    0.76306800    0.00000000
H     6.62249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005010
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.15363900    0.00000000    0.00000000
H     6.57249900    0.76306800    0.00000000
H     6.57249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005095
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.10363900    0.00000000    0.00000000
H     6.52249900    0.76306800    0.00000000
H     6.52249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005180
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.05363900    0.00000000    0.00000000
H     6.47249900    0.76306800    0.00000000
H     6.47249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005245
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.25363900    0.00000000    0.00000000
H     4.67249900    0.76306800    0.00000000
H     4.67249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005266
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     7.00363900    0.00000000    0.00000000
H     6.42249900    0.76306800    0.00000000
H     6.42249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005354
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.95363900    0.00000000    0.00000000
H     6.37249900    0.76306800    0.00000000
H     6.37249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005441
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.90363900    0.00000000    0.00000000
H     6.32249900    0.76306800    0.00000000
H     6.32249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005529
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.85363900    0.00000000    0.00000000
H     6.27249900    0.76306800    0.00000000
H     6.27249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005531
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.30363900    0.00000000    0.00000000
H     4.72249900    0.76306800    0.00000000
H     4.72249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005617
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.80363900    0.00000000    0.00000000
H     6.22249900    0.76306800    0.00000000
H     6.22249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005705
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.75363900    0.00000000    0.00000000
H     6.17249900    0.76306800    0.00000000
H     6.17249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005778
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.35363900    0.00000000    0.00000000
H     4.77249900    0.76306800    0.00000000
H     4.77249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005792
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.70363900    0.00000000    0.00000000
H     6.12249900    0.76306800    0.00000000
H     6.12249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005879
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.65363900    0.00000000    0.00000000
H     6.07249900    0.76306800    0.00000000
H     6.07249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005965
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     6.60363900    0.00000000    0.00000000
H     6.02249900    0.76306800    0.00000000
H     6.02249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00005989
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
O     5.40363900    0.00000000    0.00000000
H     4.82249900    0.76306800    0.00000000
H     4.82249900   -0.76306800    0.00000000
C     0.00363900    0.00000000    0.00000000
6 
      0.00006049
O     0.01288800    1.16233300    0.00000000
O     0.01288800   -1.16233300    0.00000000
