Duplicates: 
Config: 2153 compare: 20422 
Config: 2153 compare: 20422 
Config: 2153 compare: 20422 
Config: 2153 compare: 20422 
Config: 2154 compare: 20423 
Config: 2154 compare: 20423 
Config: 2154 compare: 20423 
Config: 2154 compare: 20423 
Config: 2154 compare: 20423 
Config: 2154 compare: 20423 
Config: 2154 compare: 20423 
Config: 2154 compare: 20423 
Config: 2154 compare: 20423 
Config: 2154 compare: 20423 
Config: 2155 compare: 20424 
Config: 2155 compare: 20424 
Config: 2155 compare: 20424 
Config: 2155 compare: 20424 
Config: 2155 compare: 20424 
Config: 2155 compare: 20424 
Config: 2155 compare: 20424 
Config: 2155 compare: 20424 
Config: 2155 compare: 20424 
Config: 2155 compare: 20424 
Config: 2156 compare: 20425 
Config: 2156 compare: 20425 
Config: 2156 compare: 20425 
Config: 2156 compare: 20425 
Config: 2156 compare: 20425 
Config: 2156 compare: 20425 
Config: 2156 compare: 20425 
Config: 2156 compare: 20425 
Config: 2156 compare: 20425 
Config: 2156 compare: 20425 
Config: 2157 compare: 20426 
Config: 2157 compare: 20426 
Config: 2157 compare: 20426 
Config: 2157 compare: 20426 
Config: 2157 compare: 20426 
Config: 2157 compare: 20426 
Config: 2157 compare: 20426 
Config: 2157 compare: 20426 
Config: 2157 compare: 20426 
Config: 2157 compare: 20426 
Config: 2158 compare: 20427 
Config: 2158 compare: 20427 
Config: 2158 compare: 20427 
Config: 2158 compare: 20427 
Config: 2158 compare: 20427 
Config: 2158 compare: 20427 
Config: 2158 compare: 20427 
Config: 2158 compare: 20427 
Config: 2158 compare: 20427 
Config: 2158 compare: 20427 
Config: 2159 compare: 20428 
Config: 2159 compare: 20428 
Config: 2159 compare: 20428 
Config: 2159 compare: 20428 
Config: 2159 compare: 20428 
Config: 2159 compare: 20428 
Config: 2159 compare: 20428 
Config: 2159 compare: 20428 
Config: 2159 compare: 20428 
Config: 2159 compare: 20428 
Config: 2160 compare: 20429 
Config: 2160 compare: 20429 
Config: 2160 compare: 20429 
Config: 2160 compare: 20429 
Config: 2160 compare: 20429 
Config: 2160 compare: 20429 
Config: 2160 compare: 20429 
Config: 2160 compare: 20429 
Config: 2160 compare: 20429 
Config: 2160 compare: 20429 
Config: 2161 compare: 20430 
Config: 2161 compare: 20430 
Config: 2161 compare: 20430 
Config: 2161 compare: 20430 
Config: 2161 compare: 20430 
Config: 2161 compare: 20430 
Config: 2161 compare: 20430 
Config: 2161 compare: 20430 
Config: 2161 compare: 20430 
Config: 2161 compare: 20430 
Config: 2162 compare: 20431 
Config: 2162 compare: 20431 
Config: 2162 compare: 20431 
Config: 2162 compare: 20431 
Config: 2162 compare: 20431 
Config: 2162 compare: 20431 
Config: 2162 compare: 20431 
Config: 2162 compare: 20431 
Config: 2162 compare: 20431 
Config: 2162 compare: 20431 
Config: 2163 compare: 20432 
Config: 2163 compare: 20432 
Config: 2163 compare: 20432 
Config: 2163 compare: 20432 
Config: 2163 compare: 20432 
Config: 2163 compare: 20432 
Config: 2163 compare: 20432 
Config: 2163 compare: 20432 
Config: 2163 compare: 20432 
Config: 2163 compare: 20432 
Config: 2164 compare: 20433 
Config: 2164 compare: 20433 
Config: 2164 compare: 20433 
Config: 2164 compare: 20433 
Config: 2164 compare: 20433 
Config: 2164 compare: 20433 
Config: 2164 compare: 20433 
Config: 2164 compare: 20433 
Config: 2164 compare: 20433 
Config: 2164 compare: 20433 
Config: 2165 compare: 20434 
Config: 2165 compare: 20434 
Config: 2165 compare: 20434 
Config: 2165 compare: 20434 
Config: 2165 compare: 20434 
Config: 2165 compare: 20434 
Config: 2165 compare: 20434 
Config: 2165 compare: 20434 
Config: 2165 compare: 20434 
Config: 2165 compare: 20434 
Config: 2166 compare: 20435 
Config: 2166 compare: 20435 
Config: 2166 compare: 20435 
Config: 2166 compare: 20435 
Config: 2166 compare: 20435 
Config: 2166 compare: 20435 
Config: 2166 compare: 20435 
Config: 2166 compare: 20435 
Config: 2166 compare: 20435 
Config: 2166 compare: 20435 
Config: 2167 compare: 20436 
Config: 2167 compare: 20436 
Config: 2167 compare: 20436 
Config: 2167 compare: 20436 
Config: 2167 compare: 20436 
Config: 2167 compare: 20436 
Config: 2167 compare: 20436 
Config: 2167 compare: 20436 
Config: 2167 compare: 20436 
Config: 2167 compare: 20436 
Config: 2168 compare: 20437 
Config: 2168 compare: 20437 
Config: 2168 compare: 20437 
Config: 2168 compare: 20437 
Config: 2168 compare: 20437 
Config: 2168 compare: 20437 
Config: 2168 compare: 20437 
Config: 2168 compare: 20437 
Config: 2168 compare: 20437 
Config: 2168 compare: 20437 
Config: 2169 compare: 20438 
Config: 2169 compare: 20438 
Config: 2169 compare: 20438 
Config: 2169 compare: 20438 
Config: 2169 compare: 20438 
Config: 2169 compare: 20438 
Config: 2169 compare: 20438 
Config: 2169 compare: 20438 
Config: 2169 compare: 20438 
Config: 2169 compare: 20438 
Config: 2170 compare: 20439 
Config: 2170 compare: 20439 
Config: 2170 compare: 20439 
Config: 2170 compare: 20439 
Config: 2170 compare: 20439 
Config: 2170 compare: 20439 
Config: 2170 compare: 20439 
Config: 2170 compare: 20439 
Config: 2170 compare: 20439 
Config: 2170 compare: 20439 
Config: 2171 compare: 20440 
Config: 2171 compare: 20440 
Config: 2171 compare: 20440 
Config: 2171 compare: 20440 
Config: 2171 compare: 20440 
Config: 2171 compare: 20440 
Config: 2171 compare: 20440 
Config: 2171 compare: 20440 
Config: 2171 compare: 20440 
Config: 2171 compare: 20440 
Config: 2172 compare: 20441 
Config: 2172 compare: 20441 
Config: 2172 compare: 20441 
Config: 2172 compare: 20441 
Config: 2172 compare: 20441 
Config: 2172 compare: 20441 
Config: 2172 compare: 20441 
Config: 2172 compare: 20441 
Config: 2172 compare: 20441 
Config: 2172 compare: 20441 
Config: 2173 compare: 20442 
Config: 2173 compare: 20442 
Config: 2173 compare: 20442 
Config: 2173 compare: 20442 
Config: 2173 compare: 20442 
Config: 2173 compare: 20442 
Config: 2173 compare: 20442 
Config: 2173 compare: 20442 
Config: 2173 compare: 20442 
Config: 2173 compare: 20442 
Config: 2174 compare: 20443 
Config: 2174 compare: 20443 
Config: 2174 compare: 20443 
Config: 2174 compare: 20443 
Config: 2174 compare: 20443 
Config: 2174 compare: 20443 
Config: 2174 compare: 20443 
Config: 2174 compare: 20443 
Config: 2174 compare: 20443 
Config: 2174 compare: 20443 
Config: 2417 compare: 23687 
Config: 2417 compare: 23687 
Config: 2417 compare: 23687 
Config: 2417 compare: 23687 
Config: 2417 compare: 23687 
Config: 2417 compare: 23687 
Config: 2417 compare: 23687 
Config: 2417 compare: 23687 
Config: 2417 compare: 23687 
Config: 2417 compare: 23687 
Config: 2418 compare: 23688 
Config: 2418 compare: 23688 
Config: 2418 compare: 23688 
Config: 2418 compare: 23688 
Config: 2418 compare: 23688 
Config: 2418 compare: 23688 
Config: 2418 compare: 23688 
Config: 2418 compare: 23688 
Config: 2418 compare: 23688 
Config: 2418 compare: 23688 
Config: 2419 compare: 23689 
Config: 2419 compare: 23689 
Config: 2419 compare: 23689 
Config: 2419 compare: 23689 
Config: 2419 compare: 23689 
Config: 2419 compare: 23689 
Config: 2419 compare: 23689 
Config: 2419 compare: 23689 
Config: 2419 compare: 23689 
Config: 2419 compare: 23689 
Config: 2420 compare: 23690 
Config: 2420 compare: 23690 
Config: 2420 compare: 23690 
Config: 2420 compare: 23690 
Config: 2420 compare: 23690 
Config: 2420 compare: 23690 
Config: 2420 compare: 23690 
Config: 2420 compare: 23690 
Config: 2420 compare: 23690 
Config: 2420 compare: 23690 
Config: 2421 compare: 23691 
Config: 2421 compare: 23691 
Config: 2421 compare: 23691 
Config: 2421 compare: 23691 
Config: 2421 compare: 23691 
Config: 2421 compare: 23691 
Config: 2421 compare: 23691 
Config: 2421 compare: 23691 
Config: 2421 compare: 23691 
Config: 2421 compare: 23691 
Config: 2438 compare: 17024 
Config: 2438 compare: 17024 
Config: 2438 compare: 17024 
Config: 2438 compare: 17024 
Config: 2438 compare: 17024 
Config: 2438 compare: 17024 
Config: 2438 compare: 17024 
Config: 2438 compare: 17024 
Config: 2438 compare: 17024 
Config: 2438 compare: 17024 
Config: 2439 compare: 17025 
Config: 2439 compare: 17025 
Config: 2439 compare: 17025 
Config: 2439 compare: 17025 
Config: 2439 compare: 17025 
Config: 2439 compare: 17025 
Config: 2439 compare: 17025 
Config: 2439 compare: 17025 
Config: 2439 compare: 17025 
Config: 2439 compare: 17025 
Config: 2440 compare: 17026 
Config: 2440 compare: 17026 
Config: 2440 compare: 17026 
Config: 2440 compare: 17026 
Config: 2440 compare: 17026 
Config: 2440 compare: 17026 
Config: 2440 compare: 17026 
Config: 2440 compare: 17026 
Config: 2440 compare: 17026 
Config: 2440 compare: 17026 
Config: 2441 compare: 17027 
Config: 2441 compare: 17027 
Config: 2441 compare: 17027 
Config: 2441 compare: 17027 
Config: 2441 compare: 17027 
Config: 2441 compare: 17027 
Config: 2441 compare: 17027 
Config: 2441 compare: 17027 
Config: 2441 compare: 17027 
Config: 2441 compare: 17027 
Config: 2442 compare: 17028 
Config: 2442 compare: 17028 
Config: 2442 compare: 17028 
Config: 2442 compare: 17028 
Config: 2442 compare: 17028 
Config: 2442 compare: 17028 
Config: 2442 compare: 17028 
Config: 2442 compare: 17028 
Config: 2442 compare: 17028 
Config: 2442 compare: 17028 
Config: 2443 compare: 17029 
Config: 2443 compare: 17029 
Config: 2443 compare: 17029 
Config: 2443 compare: 17029 
Config: 2443 compare: 17029 
Config: 2443 compare: 17029 
Config: 2443 compare: 17029 
Config: 2443 compare: 17029 
Config: 2443 compare: 17029 
Config: 2443 compare: 17029 
Config: 2444 compare: 17030 
Config: 2444 compare: 17030 
Config: 2444 compare: 17030 
Config: 2444 compare: 17030 
Config: 2444 compare: 17030 
Config: 2444 compare: 17030 
Config: 2444 compare: 17030 
Config: 2444 compare: 17030 
Config: 2444 compare: 17030 
Config: 2444 compare: 17030 
Config: 2445 compare: 17031 
Config: 2445 compare: 17031 
Config: 2445 compare: 17031 
Config: 2445 compare: 17031 
Config: 2445 compare: 17031 
Config: 2445 compare: 17031 
Config: 2445 compare: 17031 
Config: 2445 compare: 17031 
Config: 2445 compare: 17031 
Config: 2445 compare: 17031 
Config: 2446 compare: 17032 
Config: 2446 compare: 17032 
Config: 2446 compare: 17032 
Config: 2446 compare: 17032 
Config: 2446 compare: 17032 
Config: 2446 compare: 17032 
Config: 2446 compare: 17032 
Config: 2446 compare: 17032 
Config: 2446 compare: 17032 
Config: 2446 compare: 17032 
Config: 2447 compare: 17033 
Config: 2447 compare: 17033 
Config: 2447 compare: 17033 
Config: 2447 compare: 17033 
Config: 2447 compare: 17033 
Config: 2447 compare: 17033 
Config: 2447 compare: 17033 
Config: 2447 compare: 17033 
Config: 2447 compare: 17033 
Config: 2447 compare: 17033 
Config: 2448 compare: 17034 
Config: 2448 compare: 17034 
Config: 2448 compare: 17034 
Config: 2448 compare: 17034 
Config: 2448 compare: 17034 
Config: 2448 compare: 17034 
Config: 2448 compare: 17034 
Config: 2448 compare: 17034 
Config: 2448 compare: 17034 
Config: 2448 compare: 17034 
Config: 2449 compare: 17035 
Config: 2449 compare: 17035 
Config: 2449 compare: 17035 
Config: 2449 compare: 17035 
Config: 2449 compare: 17035 
Config: 2449 compare: 17035 
Config: 2449 compare: 17035 
Config: 2449 compare: 17035 
Config: 2449 compare: 17035 
Config: 2449 compare: 17035 
Config: 2450 compare: 17036 
Config: 2450 compare: 17036 
Config: 2450 compare: 17036 
Config: 2450 compare: 17036 
Config: 2450 compare: 17036 
Config: 2450 compare: 17036 
Config: 2450 compare: 17036 
Config: 2450 compare: 17036 
Config: 2450 compare: 17036 
Config: 2450 compare: 17036 
Config: 2451 compare: 17037 
Config: 2451 compare: 17037 
Config: 2451 compare: 17037 
Config: 2451 compare: 17037 
Config: 2451 compare: 17037 
Config: 2451 compare: 17037 
Config: 2451 compare: 17037 
Config: 2451 compare: 17037 
Config: 2451 compare: 17037 
Config: 2451 compare: 17037 
Config: 2452 compare: 17038 
Config: 2452 compare: 17038 
Config: 2452 compare: 17038 
Config: 2452 compare: 17038 
Config: 2452 compare: 17038 
Config: 2452 compare: 17038 
Config: 2452 compare: 17038 
Config: 2452 compare: 17038 
Config: 2452 compare: 17038 
Config: 2452 compare: 17038 
Config: 2453 compare: 17039 
Config: 2453 compare: 17039 
Config: 2453 compare: 17039 
Config: 2453 compare: 17039 
Config: 2453 compare: 17039 
Config: 2453 compare: 17039 
Config: 2453 compare: 17039 
Config: 2453 compare: 17039 
Config: 2453 compare: 17039 
Config: 2453 compare: 17039 
Config: 2454 compare: 17040 
Config: 2454 compare: 17040 
Config: 2454 compare: 17040 
Config: 2454 compare: 17040 
Config: 2454 compare: 17040 
Config: 2454 compare: 17040 
Config: 2454 compare: 17040 
Config: 2454 compare: 17040 
Config: 2454 compare: 17040 
Config: 2454 compare: 17040 
Config: 2455 compare: 17041 
Config: 2455 compare: 17041 
Config: 2455 compare: 17041 
Config: 2455 compare: 17041 
Config: 2455 compare: 17041 
Config: 2455 compare: 17041 
Config: 2455 compare: 17041 
Config: 2455 compare: 17041 
Config: 2455 compare: 17041 
Config: 2455 compare: 17041 
Config: 2456 compare: 17042 
Config: 2456 compare: 17042 
Config: 2456 compare: 17042 
Config: 2456 compare: 17042 
Config: 2456 compare: 17042 
Config: 2456 compare: 17042 
Config: 2456 compare: 17042 
Config: 2456 compare: 17042 
Config: 2456 compare: 17042 
Config: 2456 compare: 17042 
Config: 2457 compare: 17043 
Config: 2457 compare: 17043 
Config: 2457 compare: 17043 
Config: 2457 compare: 17043 
Config: 2457 compare: 17043 
Config: 2457 compare: 17043 
Config: 2457 compare: 17043 
Config: 2457 compare: 17043 
Config: 2457 compare: 17043 
Config: 2457 compare: 17043 
Config: 2458 compare: 17044 
Config: 2458 compare: 17044 
Config: 2458 compare: 17044 
Config: 2458 compare: 17044 
Config: 2458 compare: 17044 
Config: 2458 compare: 17044 
Config: 2458 compare: 17044 
Config: 2458 compare: 17044 
Config: 2458 compare: 17044 
Config: 2458 compare: 17044 
Config: 2459 compare: 17045 
Config: 2459 compare: 17045 
Config: 2459 compare: 17045 
Config: 2459 compare: 17045 
Config: 2459 compare: 17045 
Config: 2459 compare: 17045 
Config: 2459 compare: 17045 
Config: 2459 compare: 17045 
Config: 2459 compare: 17045 
Config: 2459 compare: 17045 
Config: 2460 compare: 17046 
Config: 2460 compare: 17046 
Config: 2460 compare: 17046 
Config: 2460 compare: 17046 
Config: 2460 compare: 17046 
Config: 2460 compare: 17046 
Config: 2460 compare: 17046 
Config: 2460 compare: 17046 
Config: 2460 compare: 17046 
Config: 2460 compare: 17046 
Config: 2461 compare: 17047 
Config: 2461 compare: 17047 
Config: 2461 compare: 17047 
Config: 2461 compare: 17047 
Config: 2461 compare: 17047 
Config: 2461 compare: 17047 
Config: 2461 compare: 17047 
Config: 2461 compare: 17047 
Config: 2461 compare: 17047 
Config: 2461 compare: 17047 
Config: 2462 compare: 17048 
Config: 2462 compare: 17048 
Config: 2462 compare: 17048 
Config: 2462 compare: 17048 
Config: 2462 compare: 17048 
Config: 2462 compare: 17048 
Config: 2462 compare: 17048 
Config: 2462 compare: 17048 
Config: 2462 compare: 17048 
Config: 2462 compare: 17048 
Config: 2463 compare: 17049 
Config: 2463 compare: 17049 
Config: 2463 compare: 17049 
Config: 2463 compare: 17049 
Config: 2463 compare: 17049 
Config: 2463 compare: 17049 
Config: 2463 compare: 17049 
Config: 2463 compare: 17049 
Config: 2463 compare: 17049 
Config: 2463 compare: 17049 
Config: 2464 compare: 17050 
Config: 2464 compare: 17050 
Config: 2464 compare: 17050 
Config: 2464 compare: 17050 
Config: 2464 compare: 17050 
Config: 2464 compare: 17050 
Config: 2464 compare: 17050 
Config: 2464 compare: 17050 
Config: 2464 compare: 17050 
Config: 2464 compare: 17050 
Config: 2465 compare: 17051 
Config: 2465 compare: 17051 
Config: 2465 compare: 17051 
Config: 2465 compare: 17051 
Config: 2465 compare: 17051 
Config: 2465 compare: 17051 
Config: 2465 compare: 17051 
Config: 2465 compare: 17051 
Config: 2465 compare: 17051 
Config: 2465 compare: 17051 
Config: 2466 compare: 17052 
Config: 2466 compare: 17052 
Config: 2466 compare: 17052 
Config: 2466 compare: 17052 
Config: 2466 compare: 17052 
Config: 2466 compare: 17052 
Config: 2466 compare: 17052 
Config: 2466 compare: 17052 
Config: 2466 compare: 17052 
Config: 2466 compare: 17052 
Config: 2467 compare: 17053 
Config: 2467 compare: 17053 
Config: 2467 compare: 17053 
Config: 2467 compare: 17053 
Config: 2467 compare: 17053 
Config: 2467 compare: 17053 
Config: 2467 compare: 17053 
Config: 2467 compare: 17053 
Config: 2467 compare: 17053 
Config: 2467 compare: 17053 
Config: 2468 compare: 17225 
Config: 2468 compare: 17225 
Config: 2468 compare: 17225 
Config: 2468 compare: 17225 
Config: 2468 compare: 17225 
Config: 2468 compare: 17225 
Config: 2468 compare: 17225 
Config: 2468 compare: 17225 
Config: 2468 compare: 17225 
Config: 2468 compare: 17225 
Config: 2469 compare: 17226 
Config: 2469 compare: 17226 
Config: 2469 compare: 17226 
Config: 2469 compare: 17226 
Config: 2469 compare: 17226 
Config: 2469 compare: 17226 
Config: 2469 compare: 17226 
Config: 2469 compare: 17226 
Config: 2469 compare: 17226 
Config: 2469 compare: 17226 
Config: 2470 compare: 17227 
Config: 2470 compare: 17227 
Config: 2470 compare: 17227 
Config: 2470 compare: 17227 
Config: 2470 compare: 17227 
Config: 2470 compare: 17227 
Config: 2470 compare: 17227 
Config: 2470 compare: 17227 
Config: 2470 compare: 17227 
Config: 2470 compare: 17227 
Config: 2471 compare: 17228 
Config: 2471 compare: 17228 
Config: 2471 compare: 17228 
Config: 2471 compare: 17228 
Config: 2471 compare: 17228 
Config: 2471 compare: 17228 
Config: 2471 compare: 17228 
Config: 2471 compare: 17228 
Config: 2471 compare: 17228 
Config: 2471 compare: 17228 
Config: 2472 compare: 17229 
Config: 2472 compare: 17229 
Config: 2472 compare: 17229 
Config: 2472 compare: 17229 
Config: 2472 compare: 17229 
Config: 2472 compare: 17229 
Config: 2472 compare: 17229 
Config: 2472 compare: 17229 
Config: 2472 compare: 17229 
Config: 2472 compare: 17229 
Config: 2473 compare: 17230 
Config: 2473 compare: 17230 
Config: 2473 compare: 17230 
Config: 2473 compare: 17230 
Config: 2473 compare: 17230 
Config: 2473 compare: 17230 
Config: 2473 compare: 17230 
Config: 2473 compare: 17230 
Config: 2473 compare: 17230 
Config: 2473 compare: 17230 
Config: 2474 compare: 17231 
Config: 2474 compare: 17231 
Config: 2474 compare: 17231 
Config: 2474 compare: 17231 
Config: 2474 compare: 17231 
Config: 2474 compare: 17231 
Config: 2474 compare: 17231 
Config: 2474 compare: 17231 
Config: 2474 compare: 17231 
Config: 2474 compare: 17231 
Config: 2475 compare: 17232 
Config: 2475 compare: 17232 
Config: 2475 compare: 17232 
Config: 2475 compare: 17232 
Config: 2475 compare: 17232 
Config: 2475 compare: 17232 
Config: 2475 compare: 17232 
Config: 2475 compare: 17232 
Config: 2475 compare: 17232 
Config: 2475 compare: 17232 
Config: 2476 compare: 17233 
Config: 2476 compare: 17233 
Config: 2476 compare: 17233 
Config: 2476 compare: 17233 
Config: 2476 compare: 17233 
Config: 2476 compare: 17233 
Config: 2476 compare: 17233 
Config: 2476 compare: 17233 
Config: 2476 compare: 17233 
Config: 2476 compare: 17233 
Config: 2477 compare: 17234 
Config: 2477 compare: 17234 
Config: 2477 compare: 17234 
Config: 2477 compare: 17234 
Config: 2477 compare: 17234 
Config: 2477 compare: 17234 
Config: 2477 compare: 17234 
Config: 2477 compare: 17234 
Config: 2477 compare: 17234 
Config: 2477 compare: 17234 
Config: 2478 compare: 17235 
Config: 2478 compare: 17235 
Config: 2478 compare: 17235 
Config: 2478 compare: 17235 
Config: 2478 compare: 17235 
Config: 2478 compare: 17235 
Config: 2478 compare: 17235 
Config: 2478 compare: 17235 
Config: 2478 compare: 17235 
Config: 2478 compare: 17235 
Config: 2479 compare: 17236 
Config: 2479 compare: 17236 
Config: 2479 compare: 17236 
Config: 2479 compare: 17236 
Config: 2479 compare: 17236 
Config: 2479 compare: 17236 
Config: 2479 compare: 17236 
Config: 2479 compare: 17236 
Config: 2479 compare: 17236 
Config: 2479 compare: 17236 
Config: 2480 compare: 17237 
Config: 2480 compare: 17237 
Config: 2480 compare: 17237 
Config: 2480 compare: 17237 
Config: 2480 compare: 17237 
Config: 2480 compare: 17237 
Config: 2480 compare: 17237 
Config: 2480 compare: 17237 
Config: 2480 compare: 17237 
Config: 2480 compare: 17237 
Config: 2481 compare: 17238 
Config: 2481 compare: 17238 
Config: 2481 compare: 17238 
Config: 2481 compare: 17238 
Config: 2481 compare: 17238 
Config: 2481 compare: 17238 
Config: 2481 compare: 17238 
Config: 2481 compare: 17238 
Config: 2481 compare: 17238 
Config: 2481 compare: 17238 
Config: 2482 compare: 17239 
Config: 2482 compare: 17239 
Config: 2482 compare: 17239 
Config: 2482 compare: 17239 
Config: 2482 compare: 17239 
Config: 2482 compare: 17239 
Config: 2482 compare: 17239 
Config: 2482 compare: 17239 
Config: 2482 compare: 17239 
Config: 2482 compare: 17239 
Config: 2483 compare: 17240 
Config: 2483 compare: 17240 
Config: 2483 compare: 17240 
Config: 2483 compare: 17240 
Config: 2483 compare: 17240 
Config: 2483 compare: 17240 
Config: 2483 compare: 17240 
Config: 2483 compare: 17240 
Config: 2483 compare: 17240 
Config: 2483 compare: 17240 
Config: 2484 compare: 17241 
Config: 2484 compare: 17241 
Config: 2484 compare: 17241 
Config: 2484 compare: 17241 
Config: 2484 compare: 17241 
Config: 2484 compare: 17241 
Config: 2484 compare: 17241 
Config: 2484 compare: 17241 
Config: 2484 compare: 17241 
Config: 2484 compare: 17241 
Config: 2485 compare: 17242 
Config: 2485 compare: 17242 
Config: 2485 compare: 17242 
Config: 2485 compare: 17242 
Config: 2485 compare: 17242 
Config: 2485 compare: 17242 
Config: 2485 compare: 17242 
Config: 2485 compare: 17242 
Config: 2485 compare: 17242 
Config: 2485 compare: 17242 
Config: 2486 compare: 17243 
Config: 2486 compare: 17243 
Config: 2486 compare: 17243 
Config: 2486 compare: 17243 
Config: 2486 compare: 17243 
Config: 2486 compare: 17243 
Config: 2486 compare: 17243 
Config: 2486 compare: 17243 
Config: 2486 compare: 17243 
Config: 2486 compare: 17243 
Config: 2487 compare: 17244 
Config: 2487 compare: 17244 
Config: 2487 compare: 17244 
Config: 2487 compare: 17244 
Config: 2487 compare: 17244 
Config: 2487 compare: 17244 
Config: 2487 compare: 17244 
Config: 2487 compare: 17244 
Config: 2487 compare: 17244 
Config: 2487 compare: 17244 
Config: 2488 compare: 17245 
Config: 2488 compare: 17245 
Config: 2488 compare: 17245 
Config: 2488 compare: 17245 
Config: 2488 compare: 17245 
Config: 2488 compare: 17245 
Config: 2488 compare: 17245 
Config: 2488 compare: 17245 
Config: 2488 compare: 17245 
Config: 2488 compare: 17245 
Config: 2489 compare: 17246 
Config: 2489 compare: 17246 
Config: 2489 compare: 17246 
Config: 2489 compare: 17246 
Config: 2489 compare: 17246 
Config: 2489 compare: 17246 
Config: 2489 compare: 17246 
Config: 2489 compare: 17246 
Config: 2489 compare: 17246 
Config: 2489 compare: 17246 
Config: 2490 compare: 17247 
Config: 2490 compare: 17247 
Config: 2490 compare: 17247 
Config: 2490 compare: 17247 
Config: 2490 compare: 17247 
Config: 2490 compare: 17247 
Config: 2490 compare: 17247 
Config: 2490 compare: 17247 
Config: 2490 compare: 17247 
Config: 2490 compare: 17247 
Config: 2491 compare: 17248 
Config: 2491 compare: 17248 
Config: 2491 compare: 17248 
Config: 2491 compare: 17248 
Config: 2491 compare: 17248 
Config: 2491 compare: 17248 
Config: 2491 compare: 17248 
Config: 2491 compare: 17248 
Config: 2491 compare: 17248 
Config: 2491 compare: 17248 
Config: 2492 compare: 17249 
Config: 2492 compare: 17249 
Config: 2492 compare: 17249 
Config: 2492 compare: 17249 
Config: 2492 compare: 17249 
Config: 2492 compare: 17249 
Config: 2492 compare: 17249 
Config: 2492 compare: 17249 
Config: 2492 compare: 17249 
Config: 2492 compare: 17249 
Config: 2493 compare: 17250 
Config: 2493 compare: 17250 
Config: 2493 compare: 17250 
Config: 2493 compare: 17250 
Config: 2493 compare: 17250 
Config: 2493 compare: 17250 
Config: 2493 compare: 17250 
Config: 2493 compare: 17250 
Config: 2493 compare: 17250 
Config: 2493 compare: 17250 
Config: 2494 compare: 17251 
Config: 2494 compare: 17251 
Config: 2494 compare: 17251 
Config: 2494 compare: 17251 
Config: 2494 compare: 17251 
Config: 2494 compare: 17251 
Config: 2494 compare: 17251 
Config: 2494 compare: 17251 
Config: 2494 compare: 17251 
Config: 2494 compare: 17251 
Config: 2495 compare: 17252 
Config: 2495 compare: 17252 
Config: 2495 compare: 17252 
Config: 2495 compare: 17252 
Config: 2495 compare: 17252 
Config: 2495 compare: 17252 
Config: 2495 compare: 17252 
Config: 2495 compare: 17252 
Config: 2495 compare: 17252 
Config: 2495 compare: 17252 
Config: 2496 compare: 20784 
Config: 2496 compare: 20784 
Config: 2496 compare: 20784 
Config: 2496 compare: 20784 
Config: 2496 compare: 20784 
Config: 2496 compare: 20784 
Config: 2496 compare: 20784 
Config: 2496 compare: 20784 
Config: 2496 compare: 20784 
Config: 2496 compare: 20784 
Config: 2497 compare: 20785 
Config: 2497 compare: 20785 
Config: 2497 compare: 20785 
Config: 2497 compare: 20785 
Config: 2497 compare: 20785 
Config: 2497 compare: 20785 
Config: 2497 compare: 20785 
Config: 2497 compare: 20785 
Config: 2497 compare: 20785 
Config: 2497 compare: 20785 
Config: 2498 compare: 20786 
Config: 2498 compare: 20786 
Config: 2498 compare: 20786 
Config: 2498 compare: 20786 
Config: 2498 compare: 20786 
Config: 2498 compare: 20786 
Config: 2498 compare: 20786 
Config: 2498 compare: 20786 
Config: 2498 compare: 20786 
Config: 2498 compare: 20786 
Config: 2499 compare: 20787 
Config: 2499 compare: 20787 
Config: 2499 compare: 20787 
Config: 2499 compare: 20787 
Config: 2499 compare: 20787 
Config: 2499 compare: 20787 
Config: 2499 compare: 20787 
Config: 2499 compare: 20787 
Config: 2499 compare: 20787 
Config: 2499 compare: 20787 
Config: 2500 compare: 20788 
Config: 2500 compare: 20788 
Config: 2500 compare: 20788 
Config: 2500 compare: 20788 
Config: 2500 compare: 20788 
Config: 2500 compare: 20788 
Config: 2500 compare: 20788 
Config: 2500 compare: 20788 
Config: 2500 compare: 20788 
Config: 2500 compare: 20788 
Config: 2501 compare: 20789 
Config: 2501 compare: 20789 
Config: 2501 compare: 20789 
Config: 2501 compare: 20789 
Config: 2501 compare: 20789 
Config: 2501 compare: 20789 
Config: 2501 compare: 20789 
Config: 2501 compare: 20789 
Config: 2501 compare: 20789 
Config: 2501 compare: 20789 
Config: 2502 compare: 20790 
Config: 2502 compare: 20790 
Config: 2502 compare: 20790 
Config: 2502 compare: 20790 
Config: 2502 compare: 20790 
Config: 2502 compare: 20790 
Config: 2502 compare: 20790 
Config: 2502 compare: 20790 
Config: 2502 compare: 20790 
Config: 2502 compare: 20790 
Config: 2503 compare: 20791 
Config: 2503 compare: 20791 
Config: 2503 compare: 20791 
Config: 2503 compare: 20791 
Config: 2503 compare: 20791 
Config: 2503 compare: 20791 
Config: 2503 compare: 20791 
Config: 2503 compare: 20791 
Config: 2503 compare: 20791 
Config: 2503 compare: 20791 
Config: 2504 compare: 20792 
Config: 2504 compare: 20792 
Config: 2504 compare: 20792 
Config: 2504 compare: 20792 
Config: 2504 compare: 20792 
Config: 2504 compare: 20792 
Config: 2504 compare: 20792 
Config: 2504 compare: 20792 
