6 
     -0.00321821
O    -1.20000000   -0.00000000    0.00000000
H    -1.09219396   -0.76836068    0.55391682
H    -2.14238263    0.07299838   -0.16085913
C     3.85281293    0.00000000    0.00000000
6 
     -0.00047397
O     1.95911440   -1.02444138    0.00000000
O     3.11977839    0.98545740   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.37378802    0.54198412    0.78490198
H    -2.11108563   -0.83385163    0.25014922
C     2.50000000    0.00000000    0.00000000
6 
     -0.00047389
O     1.55624686   -1.71258215    0.02594769
O     0.84845313    0.61642386   -0.12700545
O    -2.79120347    1.32925086    0.10465821
H    -3.06905638    2.25532159   -0.03763181
H    -3.17580874    1.12650598    0.94104035
C     1.03965120   -0.59471520   -0.08067212
6 
     -0.00047370
O     1.75046495    1.22381361   -0.00579048
O     1.27964372   -1.11797445   -0.00668092
O    -3.64508212   -0.07155791   -0.02363440
H    -4.55532138   -0.11127393    0.23043959
H    -3.44400960   -1.02054366    0.10693513
C     1.49153043    0.04936223    0.01979125
6 
     -0.00047321
O    -1.69337401    0.87384541    0.05724831
O    -1.16494305   -1.37312617   -0.03357858
O     3.42958594    0.56797241   -0.00206195
H     3.44504544    1.35594101   -0.52810483
H     4.39183951    0.53651149    0.19498252
C    -1.41963311   -0.25049798   -0.00082384
6 
     -0.00047310
O     1.99819044    1.18424191    0.00141410
O     1.28419724   -1.05622110   -0.00197865
O    -3.91218755   -0.14108950   -0.02766575
H    -4.85745492   -0.10878853    0.18349952
H    -3.49301878   -0.97982588    0.18530430
C     1.54078353    0.10884700    0.00665433
6 
     -0.00047268
O     2.64976755   -1.16041956    0.00000000
O     2.64976755    1.16041956   -0.00000000
O    -2.63541667   -0.00000000    0.00000000
H    -3.21928164   -0.75983732    0.00000000
H    -3.21928164    0.75983732    0.00000000
C     2.63541667    0.00000000    0.00000000
6 
     -0.00047262
O    -1.69666446    0.91761559    0.06054770
O    -1.09130963   -1.39414541   -0.02806924
O     3.35496296    0.53010836   -0.00614544
H     3.21230816    1.41840119   -0.45279579
H     4.26342583    0.54714850    0.19523174
C    -1.38359687   -0.23649264   -0.01346794
6 
     -0.00047251
O     1.27989228    1.07545522   -0.04334346
O     1.77424548   -1.28707458    0.01340560
O    -3.71510305    0.20560921    0.01890679
H    -3.50900591    1.14678051    0.05314402
H    -4.42469253    0.31198170   -0.65429534
C     1.54732125   -0.11450360    0.06519131
6 
     -0.00047251
O     3.92743019   -1.15990885    0.00000000
O     3.92743019    1.15990885   -0.00000000
O    -1.37836671   -0.00000000    0.00000000
H    -1.96102758   -0.75944065   -0.03980060
H    -1.96102758    0.75944065    0.03980060
C     3.90829772    0.00000000    0.00000000
6 
     -0.00047231
O    -2.92731202   -0.58569493   -0.08908495
O    -0.61384328   -0.18663474    0.13387987
O     4.37701408    0.97594610   -0.02771714
H     4.38025447    0.32406935   -0.75753082
H     3.43661624    1.12656637    0.23729436
C    -1.77062668   -0.39323442    0.02092909
6 
     -0.00047198
O     0.54424959   -1.11996243   -0.10320359
O     1.76700142    0.79218368   -0.03185864
O    -2.97956515    0.42481460    0.11313817
H    -2.22973110    0.08778258    0.58186675
H    -2.56537303    1.03474185   -0.54071274
C     1.29352080   -0.22361560    0.02576646
6 
     -0.00047158
O     2.80743313    1.07760506    0.08820580
O     3.13210391   -1.28029802    0.00169288
O    -2.03640478    0.04155529   -0.06033288
H    -1.70907056    0.91629466   -0.36102145
H    -2.27619095    0.18895044    0.86988943
C     3.02695057   -0.10222640   -0.02132498
6 
     -0.00047004
O    -2.67054099   -0.84135621   -0.06884491
O    -0.56371972    0.26805769    0.10325841
O     3.98241225    0.74696936   -0.02213232
H     3.45579817    1.07546853   -0.72118604
H     3.46984251    0.12482054    0.44050034
C    -1.57887063   -0.33229420    0.00720379
6 
     -0.00047002
O     1.06042578   -0.23091253    0.00000000
O     3.34484467    0.17202202    0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.78431091   -0.52863273    0.68678460
H    -2.82296131    0.52647529    0.50113877
C     2.20000000    0.00000000    0.00000000
6 
     -0.00046998
O     1.64991634   -1.01874931    0.00000000
O     2.80665186    0.98483721   -0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -2.34181591   -0.00000000    0.94870814
H    -3.09592745   -0.00000000   -0.35288263
C     2.20000000    0.00000000    0.00000000
6 
     -0.00046992
O    -1.62904330    0.93160378    0.02393658
O    -0.79234262   -1.29835012   -0.03515755
O     2.93423134    0.39335220   -0.04051334
H     2.57741172    1.29221032    0.14928978
H     3.86268486    0.53591914    0.17413249
C    -1.22445020   -0.18899923    0.04179445
6 
     -0.00046954
O     1.36327037   -0.89241879    0.00000000
O     2.85204648    0.88181405   -0.00000000
O    -2.10000000   -0.00000000    0.00000000
H    -2.58835788   -0.77589139    0.28195356
H    -2.58796969    0.77527463    0.28172943
C     2.10000000    0.00000000    0.00000000
6 
     -0.00046922
O     0.59669536    0.57057123    0.10608692
O     2.05412981   -1.14948282   -0.02357929
O    -3.26017522    0.66513514   -0.05242765
H    -3.69133110    0.52696290   -0.90737727
H    -2.91450962    1.60365146   -0.22994246
C     1.36700223   -0.29386852    0.05542424
6 
     -0.00046922
O     2.51629882   -1.16472563    0.00000000
O     2.51628709    1.16388734   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.60311047   -0.74933407    0.58476851
H    -2.60280657    0.74712557    0.58304503
C     2.50000000    0.00000000    0.00000000
6 
     -0.00046911
O     0.12669106   -0.52839764   -0.08563539
O     2.47018886   -0.22497149    0.03032218
O    -3.18231302    0.95994626    0.02014878
H    -3.25452432    0.01366806    0.13648964
H    -2.74746824    1.40648570    0.76011271
C     1.28440872   -0.39462073   -0.02843040
6 
     -0.00046910
O     1.65348089   -1.52644955   -0.08072218
O     0.83450087    0.55052060    0.05001524
O    -3.05236311    1.23676934    0.07476039
H    -3.43761105    0.33685697    0.20447370
H    -2.19310323    1.07131729   -0.33909492
C     1.22516672   -0.46594267   -0.04741307
6 
     -0.00046859
O    -2.00883651    0.63431330    0.41451864
O    -0.75999927   -1.01886283   -0.68360452
O     3.42078254    0.45757935    0.35307429
H     2.80142866   -0.09569219   -0.18943698
H     3.22206510    1.39546542    0.13614041
C    -1.37487122   -0.20650402   -0.10747286
6 
     -0.00046798
O    -1.66174365    0.89135879    0.04898292
O    -0.94546712   -1.30747656   -0.02223864
O     3.14175716    0.45492614   -0.02429819
H     2.79537233    1.32213538   -0.13454322
H     4.09455127    0.56622621    0.18522186
C    -1.29115449   -0.21032268   -0.00751668
6 
     -0.00046776
O     1.53594090    1.28382664    0.00965284
O     1.22094360   -1.08784288   -0.00492788
O    -3.41435332   -0.21408462    0.06155411
H    -3.66361627    0.29568220   -0.72722741
H    -3.13148338   -0.99691768   -0.44585407
C     1.44703519    0.08302028    0.01017757
6 
     -0.00046741
O     1.64379038   -1.01682077    0.00000000
O     2.80054919    0.98691620   -0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -2.65958508   -0.36822477    0.75706155
H    -2.58405392    0.85198282   -0.19227597
C     2.20000000    0.00000000    0.00000000
6 
     -0.00046665
O     0.29244394    0.55641488    0.01827581
O     2.02457285   -1.07785372    0.01754856
O    -2.85190785    0.68631722    0.00933055
H    -2.13007943    0.20886612    0.39116177
H    -3.01293542    0.20632435   -0.81044710
C     1.14489924   -0.25463791   -0.02497363
6 
     -0.00046587
O     0.26389946   -0.40968753    0.18532532
O     2.03660237    1.10585838   -0.17893296
O    -2.85827231   -0.89595706    0.03738133
H    -2.39330238   -0.93889408   -0.76109399
H    -2.57459815   -0.02369647    0.32244528
C     1.16068842    0.34714046   -0.02150634
6 
     -0.00046560
O     1.23712247   -1.58161765    0.12315535
O     0.78589233    0.69808983   -0.20490328
O    -2.57053019    1.11231427    0.13332741
H    -1.89963640    1.25750404    0.81682745
H    -2.67756468    0.17381023    0.18401074
C     1.11420630   -0.42516107   -0.15280651
6 
     -0.00046525
O     2.00307145   -0.59187386    0.00000000
O     4.00799481    0.56571831   -0.00000000
O    -3.00000000   -0.00000000    0.00000000
H    -2.09316036   -0.06913923   -0.29635167
H    -3.39420781   -0.82129984   -0.29685193
C     3.00000000    0.00000000    0.00000000
6 
     -0.00046498
O     2.34450202    1.12365559    0.06221912
O     2.83711324   -1.19083741    0.03770036
O    -2.39017791    0.01176893   -0.07943575
H    -2.06657768    0.92431664   -0.01873317
H    -2.39107604   -0.28134718    0.84580863
C     2.63192300   -0.03072956    0.01158278
6 
     -0.00046488
O     1.06405948   -0.22083144    0.00000000
O     3.34283367    0.18098027    0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -2.52016557    0.55454303    0.70977556
H    -1.77568382   -0.73493718    0.45017165
C     2.20000000    0.00000000    0.00000000
6 
     -0.00046479
O     2.52634184    0.58438170    0.01960986
O     0.14912226    0.40746849    0.11253673
O    -3.25214785   -1.22748682   -0.10090170
H    -3.14734481   -0.47075713    0.48832168
H    -4.11199022   -1.09704673   -0.50230539
C     1.37834491    0.44575487   -0.04047220
6 
     -0.00046476
O     1.62020713    1.14657761    0.01620227
O     1.01238656   -1.08878385   -0.14725824
O    -3.27617086    0.00713807    0.16098834
H    -2.47937976   -0.24224948   -0.37044180
H    -3.65389547   -0.93569188    0.20934352
C     1.37293535    0.01238148   -0.02636726
6 
     -0.00046463
O     2.66010415   -1.16042888    0.00000000
O     2.66010415    1.16042888   -0.00000000
O    -2.64583333   -0.00000000    0.00000000
H    -3.22972018   -0.75982576    0.00000000
H    -3.22972018    0.75982576    0.00000000
C     2.64583333    0.00000000    0.00000000
6 
     -0.00046447
O     1.96014690   -1.02417890    0.00000000
O     3.11649675    0.97875602   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.80034863    0.71774867    0.56012297
H    -2.02966175   -0.61757102    0.55884447
C     2.50000000    0.00000000    0.00000000
6 
     -0.00046405
O     2.54209969   -1.15508867    0.00000000
O     2.54211107    1.15540104   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.37480307   -0.80430061    0.50874936
H    -3.13159772    0.50868251    0.50686460
C     2.50000000    0.00000000    0.00000000
6 
     -0.00046404
O     1.03608663    0.89799658   -0.06740029
O     1.91015965   -1.31023809    0.09059637
O    -3.60981037    0.40801234   -0.09177532
H    -4.36241262    0.89987043    0.21479171
H    -3.18692124    1.07285259   -0.63533855
C     1.51850423   -0.16004263    0.12672971
6 
     -0.00046404
O     1.65652222   -1.02547100    0.00000000
O     2.81492943    0.98114240   -0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -2.01520533    0.32007376    0.88176880
H    -2.67407961   -0.82112998    0.12077630
C     2.20000000    0.00000000    0.00000000
6 
     -0.00046357
O    -2.43289396   -0.67472887   -0.07600865
O    -0.10694330    0.04411836    0.08176951
O     3.09670038    0.84624599    0.01778504
H     3.30559801   -0.05293441    0.40163266
H     2.65093588    0.56997058   -0.80681060
C    -1.24250967   -0.33084609    0.00264443
6 
     -0.00046349
O     1.82467449   -1.10198821    0.00000000
O     2.61970723    1.08253487   -0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.82648776    0.75625100    0.44513455
H    -1.82669929   -0.75582271    0.44488246
C     2.20000000    0.00000000    0.00000000
6 
     -0.00046348
O     0.54652020    0.71230151    0.06300437
O     2.00962402   -1.24797285   -0.03066633
O    -3.08520626    0.59774219   -0.05511625
H    -3.08394188    0.68592784   -1.04160545
H    -3.43183094    1.44845546    0.24114526
C     1.25242118   -0.26199167    0.09758818
6 
     -0.00046312
O     2.96406879    1.19386635    0.07498267
O     3.29071650   -1.15996438    0.05212644
O    -2.08825529   -0.02341487   -0.08365903
H    -2.01979677    0.91352194    0.11053089
H    -2.10772188   -0.54247290    0.72740742
C     3.03115642    0.01224903   -0.01039718
6 
     -0.00046248
O     1.01820093   -0.61049730    0.00000000
O     3.01990572    0.54517465   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.94081258   -0.58160858    0.75408268
H    -2.94354870    0.07603533   -0.17096859
C     2.00000000    0.00000000    0.00000000
6 
     -0.00046246
O     0.58894535    0.65767639    0.07408996
O     1.89236940   -1.18530203    0.00820052
O    -3.01642953    0.56858822   -0.05942744
H    -2.79216987    0.84180465   -0.94653323
H    -3.58412494    1.28047994    0.34512468
C     1.24877484   -0.23284015    0.02003510
6 
     -0.00046221
O     1.99045426    1.15820935   -0.09848258
O     0.47369474   -0.72218236    0.00463607
O    -2.97498266   -0.47412795    0.13402144
H    -2.96818459   -1.03698157    0.87298796
H    -3.69004010   -0.82745219   -0.39814420
C     1.24008826    0.20737018   -0.09342946
6 
     -0.00046180
O     0.81467312   -1.36493598    0.08168542
O     1.58634223    0.85513263   -0.09428979
O    -3.04250309    0.66499760    0.03194222
H    -3.51790455    1.20701569   -0.61280771
H    -3.61609650   -0.12792989    0.03226203
C     1.45419659   -0.29748730    0.02298170
6 
     -0.00046121
O     2.25808166   -1.16011765    0.00000000
O     2.25811084    1.16430674   -0.00000000
O    -2.25000000   -0.00000000    0.00000000
H    -1.96130357    0.76303075    0.50003688
H    -1.96030464   -0.76567095    0.50176708
C     2.25000000    0.00000000    0.00000000
6 
     -0.00046059
O     4.15464248    1.47802427   -0.00036728
O     4.09705348   -0.81836935   -0.00345065
O    -1.81875636   -0.15450010   -0.01828599
H    -2.20883902    0.73355416    0.06853281
H    -2.53198604   -0.74127097    0.17039793
C     3.93382064    0.31436408   -0.04333344
6 
     -0.00046051
O     1.78557010   -0.82832871    0.00000000
O     3.42985393    0.81592953   -0.00000000
O    -2.60000000   -0.00000000    0.00000000
H    -2.02947401    0.77387216    0.00000000
H    -2.02862505   -0.77502370   -0.00000000
C     2.60000000    0.00000000    0.00000000
6 
     -0.00046048
O     0.06106772   -0.54688238   -0.00798296
O     2.38875442   -0.40819844    0.09462891
O    -3.01750118    1.10414513   -0.06694220
H    -2.78720962    2.03803602   -0.28703622
H    -2.70364611    0.58369522   -0.83825220
C     1.21781619   -0.41887620    0.06824436
6 
     -0.00046026
O     1.34495051   -1.67812150   -0.00619498
O     0.82636061    0.61930656   -0.11103984
O    -2.68432352    1.21046589    0.11886119
H    -2.98423612    1.92108203   -0.46041217
H    -2.99228470    1.55353093    1.00328661
C     1.18573922   -0.49395347   -0.04776129
6 
     -0.00046008
O     1.80741181   -1.08801846    0.00000000
O     2.59868052    1.08597315   -0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.90370113    0.72030757    0.56584316
H    -2.30253250   -0.76435815    0.56027533
C     2.20000000    0.00000000    0.00000000
6 
     -0.00045994
O     3.37083969   -0.89592372    0.00000000
O     4.86424084    0.88382271   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -1.01713227   -0.88264085    0.00000000
H    -2.34717803   -0.10875460    0.00000000
C     4.10921217    0.00000000    0.00000000
6 
     -0.00045993
O     1.06627791    0.86862817   -0.04648520
O     1.93592766   -1.26637775    0.10990879
O    -3.66807211    0.41965186   -0.10929016
H    -4.25093871    0.91931285    0.51968422
H    -3.35407232    1.07112379   -0.77060349
C     1.52624925   -0.19636120    0.08220953
6 
     -0.00045978
O     3.66322026   -1.16096561    0.00000000
O     3.66324215    1.16247691   -0.00000000
O    -1.40000000   -0.00000000    0.00000000
H    -1.52321465   -0.75658584    0.57967934
H    -1.52270369    0.75344839    0.57727549
C     3.64640295    0.00000000    0.00000000
6 
     -0.00045960
O     1.53473955    1.31080702    0.00920613
O     1.21968707   -1.11099803   -0.00556270
O    -3.40568258   -0.21239928    0.06322134
H    -3.62976059    0.29054349   -0.73843528
H    -3.14254484   -0.98844377   -0.45834476
C     1.43683963    0.07539510    0.01138723
6 
     -0.00045954
O     0.76390790    0.78232844    0.09008154
O     1.93083059   -1.25077337   -0.00519534
O    -3.22770516    0.58272400   -0.05785515
H    -4.00642959    0.04525392   -0.28637817
H    -3.15605824    1.17163536   -0.82448623
C     1.31194025   -0.25452451    0.05726633
6 
     -0.00045917
O    -1.69924024    0.90612531    0.06311941
O    -1.12606545   -1.39675693   -0.02753075
O     3.39538119    0.55088592   -0.00423087
H     3.29479618    1.38758060   -0.50186777
H     4.31492088    0.51115153    0.20884332
C    -1.39896367   -0.23977915   -0.01718736
6 
     -0.00045902
O     1.58661070    1.23038648    0.00407403
O     1.26854772   -1.14431954    0.00597141
O    -3.47748013   -0.04350461   -0.01579188
H    -4.42227947    0.04081588    0.24000616
H    -3.30964800   -0.99382554   -0.00664027
C     1.47886704    0.02330706   -0.01193982
6 
     -0.00045897
O     1.94065666   -1.01131446    0.00000000
O     3.10059122    0.99743466   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.06555347   -0.54285571    0.66231272
H    -3.13262709    0.54102267    0.47218112
C     2.50000000    0.00000000    0.00000000
6 
     -0.00045880
O     1.41309369   -1.72190192   -0.00633850
O     0.81678072    0.62989793   -0.12944302
O    -2.72499714    1.25730187    0.11437509
H    -3.02853401    2.06642043   -0.34147203
H    -3.05901143    1.35719320    1.00533795
C     1.17121832   -0.50786041   -0.02722214
6 
     -0.00045762
O     0.50067289   -0.53769339    0.01520693
O     2.68763531    0.25162585   -0.08196021
O    -3.86436248    0.19808272    0.00212482
H    -4.24551320    0.49947316    0.85679156
H    -2.94542612    0.32606094    0.18928246
C     1.50505265    0.04794309   -0.00171093
6 
     -0.00045722
O     0.59977389    0.57583801    0.11146387
O     2.05421216   -1.16385975   -0.01411437
O    -3.24131120    0.66205216   -0.05312023
H    -3.63176881    0.52888793   -0.93360578
H    -2.99909024    1.55245137   -0.16438451
C     1.33974620   -0.27347780    0.03326142
6 
     -0.00045674
O     2.67044075   -1.16043820    0.00000000
O     2.67044075    1.16043820   -0.00000000
O    -2.65625000   -0.00000000    0.00000000
H    -3.24015873   -0.75981420    0.00000000
H    -3.24015873    0.75981420    0.00000000
C     2.65625000    0.00000000    0.00000000
6 
     -0.00045658
O     2.05162139    1.04078478    0.00200620
O     0.30762789   -0.45535460    0.07572721
O    -2.91222976   -0.65509300   -0.05779062
H    -2.57667734   -1.37998808    0.51663573
H    -3.10112302   -1.19141219   -0.82672512
C     1.21392493    0.30881411   -0.00053900
6 
     -0.00045635
O    -1.66499514    0.93095691    0.05357948
O    -0.88685569   -1.33663188   -0.01535476
O     3.07157149    0.42905275   -0.03036301
H     2.75622711    1.31563022   -0.02942372
H     4.02113021    0.62364893    0.18141202
C    -1.26193922   -0.19403142   -0.02324373
6 
     -0.00045618
O    -2.32400883    0.24239217   -0.09825646
O    -0.01231482   -0.27589762    0.19064060
O     2.91015786    0.13169120   -0.04223458
H     2.53437236   -0.75465619   -0.30810238
H     2.22643131    0.78101329   -0.33116472
C    -1.16470682   -0.13308636   -0.01315580
6 
     -0.00045611
O     2.63568174   -1.15704743    0.00000000
O     2.63586852    1.16310407   -0.00000000
O    -2.60000000   -0.00000000    0.00000000
H    -2.73075560   -0.94621590    0.00000000
H    -3.48450756    0.35974125    0.00000000
C     2.60000000    0.00000000    0.00000000
6 
     -0.00045599
O     1.05860853   -0.19717446    0.00000000
O     3.33915135    0.20494375    0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.90854565    0.76319177    0.50481374
H    -1.90869176   -0.76280918    0.50456068
C     2.20000000    0.00000000    0.00000000
6 
     -0.00045586
O    -0.36591830    0.92288233   -0.09875569
O    -2.71091085    0.51961779    0.05272316
O     3.80947774   -1.78957833    0.03147282
H     3.78299991   -1.98280260    0.94728767
H     3.02402542   -1.26660474   -0.06549768
C    -1.54824463    0.73552643   -0.05465062
6 
     -0.00045574
O     1.52756967   -1.73205763    0.01693824
O     1.06553289    0.57166937   -0.05919216
O    -3.10958565    1.34356748   -0.00015512
H    -3.44211694    1.95727705   -0.70103136
H    -3.47841396    1.72131493    0.78705747
C     1.26964830   -0.55310907    0.04930249
6 
     -0.00045457
O     3.43554437    1.51842288    0.01104495
O     2.98925189   -0.80640483    0.07659249
O    -2.08480489   -0.20401052   -0.06852699
H    -2.03941373   -0.10846442    0.88005252
H    -1.85793489   -1.07171018   -0.35354175
C     3.12033552    0.37319141   -0.06672951
6 
     -0.00045455
O    -2.94004218   -0.56917658   -0.09396660
O    -0.63669022   -0.26565487    0.13142910
O     4.43046326    1.00678663   -0.02614550
H     4.38933258    0.25118834   -0.66792501
H     3.44450369    1.19234833    0.08299243
C    -1.79587342   -0.35043661    0.03404121
6 
     -0.00045450
O     1.19896626   -0.58573570    0.00000000
O     3.20798348    0.57416935   -0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -2.08682022   -0.79289184    0.51689481
H    -2.83447328    0.49791444    0.52050337
C     2.20000000    0.00000000    0.00000000
6 
     -0.00045328
O     1.04737333    0.87829536   -0.06464247
O     1.91471240   -1.29357497    0.09116632
O    -3.62653984    0.40572829   -0.09727683
H    -4.35310971    0.96291221    0.31057189
H    -3.25882335    1.11375170   -0.68019563
C     1.52494795   -0.16167821    0.12535031
6 
     -0.00045287
O     1.63240686   -1.10435585    0.00000000
O     2.42840949    1.08261344   -0.00000000
O    -2.00000000   -0.00000000    0.00000000
H    -1.27275039   -0.19497432    0.59976460
H    -2.72036771    0.19291461    0.59404482
C     2.00000000    0.00000000    0.00000000
6 
     -0.00045262
O     2.93806366   -2.07582809    0.14945054
O     3.20564289    0.22141328    0.10738032
O    -1.92115014    0.56781046   -0.05550284
H    -2.89707906    0.61726176    0.04835175
H    -1.65477838    1.34660919    0.40863080
C     2.93126052   -0.86562203    0.31115054
6 
     -0.00045234
O     1.95805493   -1.02366810    0.00000000
O     3.11505580    0.98038443   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -3.04907118    0.31700639    0.71334970
H    -1.77028703   -0.42129998    0.45501950
C     2.50000000    0.00000000    0.00000000
6 
     -0.00045208
O     1.07305752    0.90235009   -0.02146554
O     1.98556401   -1.30053842    0.13964124
O    -3.70952024    0.42513583   -0.11891732
H    -4.08776520    0.93763492    0.60808784
H    -3.50683282    1.09950377   -0.77725901
C     1.50542393   -0.20700831    0.01519642
6 
     -0.00045183
O    -2.92693768   -0.59453770   -0.08716209
O    -0.60605310   -0.14710118    0.13484480
O     4.35441547    0.96306443   -0.02594218
H     4.30518726    0.36734010   -0.78131339
H     3.43592423    1.04588910    0.25300809
C    -1.74502468   -0.41383079    0.01539171
6 
     -0.00045140
O    -1.62882805    0.89885422    0.03083325
O    -0.83485202   -1.27640283   -0.02959013
O     2.97990963    0.40594188   -0.03742273
H     2.63263446    1.27666206    0.08589638
H     3.93197817    0.57082081    0.18467212
C    -1.23941846   -0.19300708    0.02550039
6 
     -0.00045135
O     2.89231590   -0.73769666    0.00000000
O     4.66631688    0.75088959   -0.00000000
O    -1.65000000   -0.00000000    0.00000000
H    -1.23377553   -0.81654272    0.28811771
H    -2.56646241   -0.04787326    0.28849654
C     3.78309599    0.00000000    0.00000000
6 
     -0.00045090
O    -2.31959629   -0.72774668   -0.07449010
O    -0.18339767    0.06080129    0.07254624
O     3.08974648    0.80582789    0.02108845
H     3.21959098   -0.07403985    0.33270543
H     2.65105358    0.67304821   -0.80357199
C    -1.27513609   -0.23542576    0.01402786
6 
     -0.00045089
O     1.27346664    1.22995106   -0.01809932
O     1.47654356   -1.16172483    0.06041898
O    -3.27945324   -0.00932713   -0.00515648
H    -4.19073166   -0.33487029    0.06829362
H    -2.93233849   -0.92168410    0.08142976
C     1.30393306    0.02702491   -0.06210975
6 
     -0.00045047
O     0.21381181    0.36641418   -0.00102945
O     2.15078900   -0.96062053    0.00525450
O    -2.89216106    0.79686205    0.00433103
H    -2.22699056    0.29617030    0.55518952
H    -2.92485252    0.22630850   -0.79454130
C     1.13586937   -0.31400232    0.00869755
6 
     -0.00045008
O     2.35590017    0.95714828    0.06394351
O     3.07220737   -1.23221526   -0.04899706
O    -2.27843327    0.08804375   -0.01768245
H    -1.99535549    0.47259961   -0.84261610
H    -2.06224376    0.64750280    0.70989522
C     2.75940731   -0.12625871   -0.12129630
6 
     -0.00044925
O     2.52827647   -1.15764159    0.00000000
O     2.52838343    1.16202064   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.55590513   -0.09683053    0.95574372
H    -2.94072938   -0.76336567   -0.38011645
C     2.50000000    0.00000000    0.00000000
6 
     -0.00044922
O     1.06476954   -0.24280064    0.00000000
O     3.35122494    0.16031069    0.00000000
O    -2.20000000   -0.00000000    0.00000000
H    -1.82487608   -0.85787637   -0.18641807
H    -2.57762430    0.26927838   -0.84172510
C     2.20000000    0.00000000    0.00000000
6 
     -0.00044903
O     2.68077735   -1.16044751    0.00000000
O     2.68077735    1.16044751   -0.00000000
O    -2.66666667   -0.00000000    0.00000000
H    -3.25059727   -0.75980264    0.00000000
H    -3.25059727    0.75980264    0.00000000
C     2.66666667    0.00000000    0.00000000
6 
     -0.00044844
O     0.57063518    0.68025714    0.06787894
O     1.92681350   -1.20931399   -0.00513713
O    -3.03437474    0.57637419   -0.05558017
H    -2.88011202    0.82403275   -0.97374001
H    -3.52438299    1.29575956    0.27725426
C     1.25355750   -0.24110116    0.04894874
6 
     -0.00044841
O     1.55180257   -1.72259814   -0.02408937
O     1.12132509    0.53987769   -0.10778687
O    -3.18905472    1.36621961   -0.01004149
H    -3.42524705    2.08375757   -0.57968125
H    -3.57357258    1.71675186    0.84041773
C     1.27548228   -0.56377480    0.16726551
6 
     -0.00044802
O     0.57578396    0.67090390    0.06885608
O     1.99881416   -1.21155178   -0.02666901
O    -3.10295810    0.60674822   -0.06033913
H    -3.13419314    0.61394561   -1.00363359
H    -3.39910275    1.49225775    0.25529740
C     1.25295707   -0.26499594    0.08704430
6 
     -0.00044788
O     1.55583039    1.21531441   -0.00128958
O     1.25883423   -1.13540546    0.00091294
O    -3.46171628   -0.04493778   -0.01288750
H    -4.37423318    0.11875829    0.22865470
H    -3.23493226   -0.97333741   -0.03884838
C     1.50151962    0.02515867    0.00173896
6 
     -0.00044756
O    -3.63229558    0.02489708    0.35596991
O    -2.13795990    0.09761540   -1.50594334
O     2.49257451   -0.04524954    0.53650211
H     3.40034097    0.03996763    0.17850906
H     2.02355524   -0.26339550   -0.28559311
C    -2.88358072    0.10221507   -0.56159612
6 
     -0.00044735
O     0.58912844    0.63478573    0.10232373
O     2.02982811   -1.19333836   -0.00541302
O    -3.15345001    0.62498088   -0.05401504
H    -3.34682154    0.60674327   -0.99833167
H    -3.26548441    1.54375661    0.05984402
C     1.26776814   -0.26915325    0.02164312
6 
     -0.00044719
O     1.92180855   -1.00797257    0.00000000
O     3.08106691    0.99995270   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.60809535    0.69576773    0.65485864
H    -2.22316052   -0.78827666    0.46076093
C     2.50000000    0.00000000    0.00000000
6 
     -0.00044705
O     1.36976153   -0.90619888    0.00000000
O     2.86388568    0.87451067   -0.00000000
O    -2.10000000   -0.00000000    0.00000000
H    -1.94216686    0.83413192   -0.43522172
H    -1.90254235   -0.63209912   -0.69221599
C     2.10000000    0.00000000    0.00000000
6 
     -0.00044702
O    -1.69509629    0.88386502    0.06055337
O    -1.14609080   -1.38352992   -0.02979024
O     3.41137135    0.55807325   -0.00259010
H     3.37559264    1.38560179   -0.52111911
H     4.36601247    0.53128466    0.19928750
C    -1.41018530   -0.23884336   -0.01052299
6 
     -0.00044694
O     1.42967365    1.16092506   -0.01382363
O     1.63983277   -1.24501111   -0.00892341
O    -3.69031054    0.08823851    0.07478189
H    -4.14881458    0.93601242   -0.07119626
H    -4.21661783   -0.50842355   -0.46537804
C     1.53004933   -0.04144603   -0.02429340
6 
     -0.00044690
O     1.92292981   -1.00126424    0.00000000
O     3.07970198    1.00232055   -0.00000000
O    -2.50000000   -0.00000000    0.00000000
H    -2.50000000    0.35165549    0.88841544
H    -2.50000000   -0.94730724    0.13997383
